Spain, Exposure to risk (period 1x1)     Last modified: 22-Feb-2008, MPv5 (May07)

   Year      Age       Female          Male         Total
   1942       98          346.70        69.76       416.46 
   1942       99          224.64        37.62       262.26 
   1942      100          142.51        26.06       168.56 
   1942      101           86.16        16.25       102.41 
   1942      102           57.07        10.17        67.25 
   1942      103           34.74         7.03        41.78 
   1942      104           19.05         4.70        23.76 
   1942      105            9.92         2.22        12.14 
   1942      106            5.98         0.67         6.65 
   1942      107            4.66         0.31         4.97 
   1942      108            3.57         0.34         3.91 
   1942      109            2.37         0.28         2.65 
   1942      110+           6.05         0.62         6.67 
   1943        0       257824.33    272450.82    530275.15 
   1943        1       220895.95    232898.11    453794.06 
   1943        2       211297.60    217680.88    428978.47 
   1943        3       200343.12    206000.60    406343.73 
   1943        4       192962.19    200591.64    393553.83 
   1943        5       220890.04    226064.44    446954.48 
   1943        6       247643.74    251552.07    499195.82 
   1943        7       262863.99    267493.51    530357.50 
   1943        8       269125.57    270574.32    539699.88 
   1943        9       277767.94    278250.36    556018.31 
   1943       10       283630.87    285066.32    568697.19 
   1943       11       276870.48    277030.97    553901.45 
   1943       12       277266.39    277037.03    554303.41 
   1943       13       274476.96    276515.14    550992.10 
   1943       14       272790.53    277146.12    549936.66 
   1943       15       273397.59    275729.14    549126.73 
   1943       16       266098.96    263791.02    529889.98 
   1943       17       263736.77    259666.78    523403.55 
   1943       18       258888.27    248136.20    507024.47 
   1943       19       258420.82    246915.58    505336.40 
   1943       20       264939.03    257097.82    522036.85 
   1943       21       254299.80    244237.66    498537.45 
   1943       22       250394.96    230075.66    480470.62 
   1943       23       232910.03    214182.50    447092.53 
   1943       24       214643.43    192136.06    406779.49 
   1943       25       227107.53    189949.44    417056.97 
   1943       26       222063.11    185968.89    408032.00 
   1943       27       222828.70    187723.67    410552.37 
   1943       28       224635.79    189916.94    414552.72 
   1943       29       218257.65    187926.23    406183.88 
   1943       30       221502.09    189080.55    410582.65 
   1943       31       210496.22    182126.10    392622.32 
   1943       32       225283.98    193112.00    418395.98 
   1943       33       207131.54    192195.25    399326.79 
   1943       34       180414.95    178311.27    358726.22 
   1943       35       192475.26    183426.75    375902.01 
   1943       36       184440.40    173148.22    357588.62 
   1943       37       187605.10    169983.80    357588.90 
   1943       38       190554.75    170362.48    360917.23 
   1943       39       180118.61    163404.70    343523.30 
   1943       40       181009.34    163614.79    344624.13 
   1943       41       172880.19    157994.89    330875.08 
   1943       42       198579.35    172702.73    371282.08 
   1943       43       180027.01    159959.00    339986.01 
   1943       44       137249.83    132318.44    269568.26 
   1943       45       143668.46    132342.18    276010.65 
   1943       46       142013.66    127959.79    269973.45 
   1943       47       152213.36    136105.84    288319.20 
   1943       48       147821.02    133252.20    281073.22 
   1943       49       133378.29    119593.99    252972.28 
   1943       50       135634.54    116298.28    251932.82 
   1943       51       129586.77    110914.70    240501.47 
   1943       52       146920.92    121702.93    268623.85 
   1943       53       135565.86    117655.72    253221.58 
   1943       54       109668.87    107375.02    217043.89 
   1943       55       113834.20    107269.55    221103.75 
   1943       56       108515.48     95736.70    204252.19 
   1943       57       115475.24     96863.57    212338.82 
   1943       58       116192.60     96614.42    212807.02 
   1943       59       102817.36     85878.45    188695.81 
   1943       60        99718.31     82643.16    182361.48 
   1943       61        94857.09     81320.88    176177.97 
   1943       62       118618.49     93419.51    212038.00 
   1943       63       108162.38     84640.19    192802.57 
   1943       64        80108.61     67485.88    147594.48 
   1943       65        85813.18     70587.19    156400.36 
   1943       66        82436.11     65720.32    148156.43 
   1943       67        88363.64     65531.78    153895.43 
   1943       68        85383.01     63489.93    148872.94 
   1943       69        72226.25     55149.86    127376.11 
   1943       70        66251.49     49362.40    115613.88 
   1943       71        55480.84     41805.82     97286.66 
   1943       72        66289.12     46686.77    112975.90 
   1943       73        57748.14     40722.59     98470.73 
   1943       74        37470.81     28924.03     66394.84 
   1943       75        37385.69     28101.42     65487.11 
   1943       76        33583.78     24898.78     58482.56 
   1943       77        35573.01     25079.26     60652.27 
   1943       78        32355.18     22284.50     54639.68 
   1943       79        25852.66     17674.11     43526.77 
   1943       80        26128.33     15710.33     41838.66 
