Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
5;maig;2013;RP Girona;ABP Selva Litoral;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;1;;
5;maig;2013;RP Girona;ABP Selva Litoral;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;1
5;maig;2013;RP Girona;ABP Selva Litoral;Delictes contra la llibertat;Amenaces;8;8;3
5;maig;2013;RP Girona;ABP Selva Litoral;Delictes contra la llibertat;Coaccions;1;1;
5;maig;2013;RP Girona;ABP Selva Litoral;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;2;2;1
5;maig;2013;RP Girona;ABP Selva Litoral;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;2;3;
5;maig;2013;RP Girona;ABP Selva Litoral;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;2;2;
5;maig;2013;RP Girona;ABP Selva Litoral;Delictes contra les relacions familiars;Contra els drets i deures familiars;2;3;
5;maig;2013;RP Girona;ABP Selva Litoral;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;10;10;12
5;maig;2013;RP Girona;ABP Selva Litoral;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;7;7;8
5;maig;2013;RP Girona;ABP Selva Litoral;Faltes contra el patrimoni;Faltes contra el patrimoni;216;26;3
5;maig;2013;RP Girona;ABP Selva Litoral;Faltes contra els interessos generals;Faltes contra els interessos generals;1;1;
5;maig;2013;RP Girona;ABP Selva Litoral;Faltes contra les persones;Faltes contra les persones;43;41;
5;maig;2013;RP Girona;ABP Selva Litoral;Faltes contra l'ordre públic;Faltes contra l'ordre públic;3;4;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;De l’avortament;Avortament;;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;De les falsedats;De la usurpació de l'estat civil;1;;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;De les falsedats;Falsedats documentals;1;1;1
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;De les lesions;Lesions;3;2;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;1;1;1
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;1;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;4;1;1
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;3;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;46;2;3
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;4;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;12;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;27;2;6
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;1;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra la llibertat;Amenaces;;;1
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra la llibertat;Detenció il·legal;1;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;1;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra l'Administració pública;Malversació;;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra les relacions familiars;Contra els drets i deures familiars;2;2;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra l'ordre públic;Organitzacions i grups criminals;;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;;;1
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;4;2;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Faltes contra el patrimoni;Faltes contra el patrimoni;123;4;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Faltes contra les persones;Faltes contra les persones;7;4;
5;maig;2013;RP Metropolitana Barcelona;ABP Barcelona;Faltes contra l'ordre públic;Faltes contra l'ordre públic;1;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;De l’homicidi i les seves formes;Homicidi consumat;2;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;De l’homicidi i les seves formes;Homicidi temptativa;;;2
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;De les falsedats;De la usurpació de l'estat civil;2;2;
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;De les falsedats;Falsedats documentals;4;2;4
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;De les falsedats;Falsificació de moneda i efectes timbrats;1;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;De les falsedats;Usurpació de funcions públiques i intrusisme;3;1;1
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;De les lesions;Lesions;27;26;15
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;6;6;5
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Del tràfic d’éssers humans;Tràfic d'éssers humans;;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;10;9;7
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;25;9;3
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions;1;;
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;3;;
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;25;9;1
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;1080;116;157
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;16;13;13
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;9;9;11
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;107;17;21
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;42;6;5
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;244;34;42
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;22;14;4
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Societaris;1;;
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;1;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;4;4;4
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat;Amenaces;22;23;18
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat;Coaccions;4;4;1
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;3;;
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;2;1;1
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;1;;
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;1;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'Administració de justícia;Trencament de condemna;3;4;2
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra les relacions familiars;Contra els drets i deures familiars;2;2;1
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'ordre públic;Desordres públics;2;2;1
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;25;21;24
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;52;49;71
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Faltes contra el patrimoni;Faltes contra el patrimoni;1716;482;109
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Faltes contra els interessos generals;Faltes contra els interessos generals;6;5;1
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Faltes contra les persones;Faltes contra les persones;89;66;7
5;maig;2013;RP Metropolitana Barcelona;ABP Ciutat Vella;Faltes contra l'ordre públic;Faltes contra l'ordre públic;26;26;5
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;De l’homicidi i les seves formes;Homicidi temptativa;1;;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;De la usurpació de l'estat civil;1;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;Falsedats documentals;6;5;1
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;Falsificació de moneda i efectes timbrats;1;;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;Usurpació de funcions públiques i intrusisme;8;2;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;De les lesions;Lesions;18;16;15
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;7;8;5
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;19;12;8
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;44;4;2
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;2;;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;67;16;5
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Extorsió;1;;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;722;85;85
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;3;3;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat industrial;1;;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;2;3;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;143;23;30
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;82;3;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;251;51;31
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;99;36;5
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la Constitució;Reunió, manifestació il·lícita;2;2;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;3;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;2;3;2
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat;Amenaces;18;15;8
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat;Coaccions;1;1;1
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat;Detenció il·legal;;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;3;3;2
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;7;5;3
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;5;7;1
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra l'Administració de justícia;Trencament de condemna;11;9;6
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra les relacions familiars;Contra els drets i deures familiars;5;5;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra l'ordre públic;Desordres públics;2;;1
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra l'ordre públic;Organitzacions i grups criminals;1;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;20;15;22
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Dels delictes contra els drets dels treballadors;Contra els drets dels treballadors;1;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;13;13;14
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Faltes contra el patrimoni;Faltes contra el patrimoni;1646;244;21
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Faltes contra els interessos generals;Faltes contra els interessos generals;3;2;
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Faltes contra les persones;Faltes contra les persones;94;76;3
5;maig;2013;RP Metropolitana Barcelona;ABP Eixample;Faltes contra l'ordre públic;Faltes contra l'ordre públic;23;19;1
5;maig;2013;RP Metropolitana Barcelona;ABP Gràcia;De les falsedats;De la usurpació de l'estat civil;;1;
5;maig;2013;RP Metropolitana Barcelona;ABP Gràcia;De les falsedats;Falsedats documentals;5;2;1
5;maig;2013;RP Metropolitana Barcelona;ABP Gràcia;De les lesions;Lesions;9;8;5
5;maig;2013;RP Metropolitana Barcelona;ABP Gràcia;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;2;2;
5;maig;2013;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;6;2;1
5;maig;2013;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;15;4;1
5;maig;2013;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;20;4;
5;maig;2013;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;89;8;6
5;maig;2013;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;3;3;
5;maig;2013;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;38;9;8
5;maig;2013;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;14;;
5;maig;2013;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;45;10;8
5;maig;2013;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;37;12;
5;maig;2013;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;1;;
