Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
8;agost;2015;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;14;14;6
8;agost;2015;RP Girona;ABP Selva Litoral;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;2;
8;agost;2015;RP Girona;ABP Selva Litoral;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;1
8;agost;2015;RP Girona;ABP Selva Litoral;Delictes contra la llibertat;Amenaces;22;20;4
8;agost;2015;RP Girona;ABP Selva Litoral;Delictes contra la llibertat;Coaccions;3;5;
8;agost;2015;RP Girona;ABP Selva Litoral;Delictes contra la llibertat;Detenció il·legal;1;1;
8;agost;2015;RP Girona;ABP Selva Litoral;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;4;4;4
8;agost;2015;RP Girona;ABP Selva Litoral;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;1;1
8;agost;2015;RP Girona;ABP Selva Litoral;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;3;4;
8;agost;2015;RP Girona;ABP Selva Litoral;Delictes contra l'Administració de justícia;Trencament de condemna;10;10;5
8;agost;2015;RP Girona;ABP Selva Litoral;Delictes contra les relacions familiars;Contra els drets i deures familiars;3;3;
8;agost;2015;RP Girona;ABP Selva Litoral;Delictes contra l'ordre públic;Desordres públics;1;1;3
8;agost;2015;RP Girona;ABP Selva Litoral;Delictes contra l'ordre públic;Organitzacions i grups criminals;1;1;
8;agost;2015;RP Girona;ABP Selva Litoral;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;22;22;25
8;agost;2015;RP Girona;ABP Selva Litoral;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;36;40;53
8;agost;2015;RP Girona;ABP Selva Litoral;Dels delictes contra la seguretat col·lectiva;Incendi;1;1;1
8;agost;2015;RP Metropolitana Barcelona;ABP Barcelona;De les lesions;Lesions;2;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;3;;
8;agost;2015;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;4;;
8;agost;2015;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;175;2;
8;agost;2015;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;3;;
8;agost;2015;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;10;;
8;agost;2015;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;10;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;1;;
8;agost;2015;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra la llibertat;Amenaces;1;2;
8;agost;2015;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;;
8;agost;2015;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra l'ordre públic;Organitzacions i grups criminals;1;;
8;agost;2015;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;;1;1
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;De l’homicidi i les seves formes;Homicidi consumat;1;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;De l’homicidi i les seves formes;Homicidi temptativa;2;2;3
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;De les falsedats;De la usurpació de l'estat civil;1;;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;De les falsedats;Falsedats documentals;1;;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;De les falsedats;Falsificació de moneda i efectes timbrats;4;1;2
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;De les falsedats;Usurpació de funcions públiques i intrusisme;2;;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;De les lesions;Lesions;101;82;31
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;8;6;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Administració deslleial;1;2;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;63;46;9
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;77;20;6
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;7;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;78;24;6
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Extorsió;1;;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;3336;601;191
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;7;9;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat industrial;22;20;7
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;4;2;2
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;155;25;34
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;74;5;5
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;199;40;39
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;19;12;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la Constitució;Contra exercici drets fonamentals i llibertats públiques;1;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;1;;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;2;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat;Amenaces;46;34;16
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat;Coaccions;5;4;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat;Detenció il·legal;1;1;1
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;4;1;2
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;3;2;1
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat i la indemnitat sexuals;Exhibicionisme i provocació sexual;2;1;1
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;1;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'Administració de justícia;Trencament de condemna;3;4;2
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra les relacions familiars;Contra els drets i deures familiars;1;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'ordre públic;Desordres públics;2;2;1
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'ordre públic;Organitzacions i grups criminals;;;1
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;21;18;17
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;59;59;66
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Dels delictes contra la seguretat col·lectiva;Incendi;;;1
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient;Protecció de la flora, fauna i animals domèstics;1;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Ciutat Vella;Faltes contra el patrimoni;Faltes contra el patrimoni;;4;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;De la usurpació de l'estat civil;4;3;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;Falsedats documentals;15;6;5
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;Falsificació de moneda i efectes timbrats;4;2;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;De les lesions;Lesions;82;64;21
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;12;12;5
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Administració deslleial;7;10;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;34;28;3
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;135;21;2
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions;1;;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;194;35;9
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;2207;295;112
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;3;2;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat industrial;6;7;2
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;6;5;2
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;249;12;14
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;71;;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;166;22;13
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;63;24;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;1;;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra l’honor;Injúria;1;;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;3;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;1
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat;Amenaces;28;28;3
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat;Coaccions;12;9;1
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat;Detenció il·legal;1;1;1
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;6;3;3
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;3;1;1
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat i la indemnitat sexuals;Exhibicionisme i provocació sexual;;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;3;5;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra l'Administració de justícia;Realització arbitrària del propi dret;1;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra l'Administració de justícia;Trencament de condemna;6;6;5
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra les relacions familiars;Contra els drets i deures familiars;2;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;16;17;16
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;8;8;7
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient;Protecció de la flora, fauna i animals domèstics;2;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Eixample;Faltes contra el patrimoni;Faltes contra el patrimoni;;8;
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;De les falsedats;De la usurpació de l'estat civil;2;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;De les falsedats;Falsedats documentals;2;2;2
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;De les falsedats;Falsificació de moneda i efectes timbrats;1;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;De les lesions;Lesions;23;15;4
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;6;6;2
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;11;5;3
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;39;3;
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;63;5;
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;336;20;3
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;4;3;
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat industrial;1;1;
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;113;5;8
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;9;;3
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;25;5;3
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;33;13;
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra els drets dels ciutadans estrangers;Contra els drets de ciutadans estrangers;1;;
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;;
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra la llibertat;Amenaces;9;6;3
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra la llibertat;Coaccions;5;4;
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;;
8;agost;2015;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra les relacions familiars;Contra els drets i deures familiars;1;1;
