Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
10;octubre;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient;Contra el patrimoni històric;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Faltes contra el patrimoni;Faltes contra el patrimoni;;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;De la usurpació de l'estat civil;1;3;
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;Falsedats documentals;7;10;2
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;Falsificació de moneda i efectes timbrats;2;;
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;Usurpació de funcions públiques i intrusisme;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;De les lesions;Lesions;113;64;11
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;1;;
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;42;27;4
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;150;16;3
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;256;50;3
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Extorsió;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;2949;445;91
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;10;9;
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;2;2;2
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;187;20;12
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;113;7;4
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;223;41;37
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;104;44;8
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;2;2;
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Blanqueig de capitals;;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;6;3;
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;2;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat;Amenaces;33;26;3
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat;Coaccions;11;11;1
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;4;2;
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;3;5;1
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra l'Administració de justícia;Trencament de condemna;6;6;3
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra les relacions familiars;Contra els drets i deures familiars;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra l'ordre públic;Desordres públics;1;;
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra l'ordre públic;Organitzacions i grups criminals;;;2
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;8;8;9
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Dels delictes contra els drets dels treballadors;Contra els drets dels treballadors;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;8;8;9
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient;Contra els recursos naturals i el medi ambient;1;;
10;octubre;2017;RP Metropolitana Barcelona;ABP Eixample;Dels delictes contra la hisenda pública i contra la Seguretat Social;Hisenda pública i seguretat social;1;2;
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;De les falsedats;De la usurpació de l'estat civil;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;De les falsedats;Falsedats documentals;;;1
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;De les lesions;Lesions;14;12;
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;7;5;
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;58;5;1
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;95;9;
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;298;19;1
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;5;3;
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;46;3;
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;28;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;22;4;3
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;32;13;1
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;1;;
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra la llibertat;Amenaces;13;12;1
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra la llibertat;Coaccions;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;1;1
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;4;4;4
10;octubre;2017;RP Metropolitana Barcelona;ABP Gràcia;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;4;4;4
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;De les falsedats;Falsificació de moneda i efectes timbrats;1;;
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;De les lesions;Lesions;51;22;7
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;8;6;
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;63;6;
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;86;7;
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;213;10;2
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;13;8;
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;58;3;2
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;43;;1
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;41;6;10
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;18;10;
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;3;2;
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra la llibertat;Amenaces;26;24;2
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra la llibertat;Coaccions;4;4;
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;2;1
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;2;
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;1;;
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra l'Administració de justícia;Realització arbitrària del propi dret;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra l'Administració de justícia;Trencament de condemna;2;3;1
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra les relacions familiars;Contra els drets i deures familiars;4;3;
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra l'ordre públic;Organitzacions i grups criminals;2;3;5
10;octubre;2017;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;5;5;5
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;De l’homicidi i les seves formes;Homicidi temptativa;;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;De les falsedats;Falsedats documentals;2;;
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;De les lesions;Lesions;34;16;2
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;5;2;
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;42;5;
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;64;8;1
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;310;45;13
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;42;2;4
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;47;;
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;34;3;5
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;24;9;
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra la llibertat;Amenaces;4;5;
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra la llibertat;Coaccions;2;2;
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;;;3
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;1;1;2
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;2;1;1
10;octubre;2017;RP Metropolitana Barcelona;ABP Les Corts;Faltes contra el patrimoni;Faltes contra el patrimoni;;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;De les falsedats;Falsedats documentals;2;3;
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;De les falsedats;Falsificació de moneda i efectes timbrats;1;;
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;De les lesions;Lesions;84;54;13
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;2;2;
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;7;8;
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;62;9;
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;88;13;3
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;244;25;6
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;10;7;
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat industrial;;;1
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat intel·lectual;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;59;5;8
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;32;1;1
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;51;3;3
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;30;10;
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;4;2;
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;3;1;
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la llibertat;Amenaces;30;27;3
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la llibertat;Coaccions;8;8;
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la llibertat;Detenció il·legal;;1;3
10;octubre;2017;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;2;2;1
