Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
12;desembre;2014;RP Metropolitana Barcelona;ABP Eixample;Dels delictes contra la seguretat col·lectiva;Incendi;1;;
12;desembre;2014;RP Metropolitana Barcelona;ABP Eixample;Faltes contra el patrimoni;Faltes contra el patrimoni;1878;309;23
12;desembre;2014;RP Metropolitana Barcelona;ABP Eixample;Faltes contra els interessos generals;Faltes contra els interessos generals;1;;
12;desembre;2014;RP Metropolitana Barcelona;ABP Eixample;Faltes contra les persones;Faltes contra les persones;81;66;4
12;desembre;2014;RP Metropolitana Barcelona;ABP Eixample;Faltes contra l'ordre públic;Faltes contra l'ordre públic;17;16;
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;De les falsedats;De la usurpació de l'estat civil;2;;
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;De les falsedats;Falsedats documentals;1;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;De les lesions;Lesions;8;8;2
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;3;3;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;3;4;
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;19;4;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;25;3;
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;63;6;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;1;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;86;12;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;14;;
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;51;6;3
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;29;11;2
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;3;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra la llibertat;Amenaces;6;5;2
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra la llibertat;Coaccions;1;4;
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra la llibertat;Detenció il·legal;1;1;2
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;1;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra l'Administració de justícia;Trencament de condemna;5;4;3
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra l'ordre públic;Desordres públics;1;;
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;;;2
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;2;2;
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Faltes contra el patrimoni;Faltes contra el patrimoni;274;29;
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Faltes contra les persones;Faltes contra les persones;27;21;
12;desembre;2014;RP Metropolitana Barcelona;ABP Gràcia;Faltes contra l'ordre públic;Faltes contra l'ordre públic;1;1;2
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;De l’homicidi i les seves formes;Homicidi temptativa;1;1;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;De les falsedats;Falsedats documentals;1;;
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;De les lesions;Lesions;15;15;4
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;9;9;2
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;3;3;4
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;12;2;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;28;3;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;44;15;3
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;9;5;3
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;2;3;
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;77;4;10
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;35;2;3
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;53;9;6
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;37;12;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra la llibertat;Amenaces;17;16;4
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra la llibertat;Coaccions;2;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;1;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;1;3
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;2;2;
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra l'Administració de justícia;Trencament de condemna;2;2;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra les relacions familiars;Contra els drets i deures familiars;4;3;
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;7;7;5
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;3;3;2
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Faltes contra el patrimoni;Faltes contra el patrimoni;281;16;
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Faltes contra les persones;Faltes contra les persones;36;31;
12;desembre;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Faltes contra l'ordre públic;Faltes contra l'ordre públic;1;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;De l’homicidi i les seves formes;Homicidi temptativa;1;1;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;De les falsedats;Falsedats documentals;;;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;De les lesions;Lesions;5;5;2
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;1;3;
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Del tràfic d’éssers humans;Tràfic d'éssers humans;;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;2;1;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;11;2;
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;;;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;19;4;3
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;92;12;13
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;;
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;29;2;4
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;14;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;38;3;9
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;19;9;2
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;;
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra la llibertat;Amenaces;4;4;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra la llibertat;Coaccions;1;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;;
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;;
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;3;2;
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;1;1;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;1;1;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Faltes contra el patrimoni;Faltes contra el patrimoni;264;66;6
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Faltes contra els interessos generals;Faltes contra els interessos generals;3;3;
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Faltes contra les persones;Faltes contra les persones;20;16;
12;desembre;2014;RP Metropolitana Barcelona;ABP Les Corts;Faltes contra l'ordre públic;Faltes contra l'ordre públic;3;3;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;De l’homicidi i les seves formes;Homicidi temptativa;;;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;De les falsedats;De la usurpació de l'estat civil;;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;De les falsedats;Falsedats documentals;3;1;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;De les lesions;Lesions;18;15;8
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;9;9;2
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;3;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;19;4;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;14;4;3
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;65;9;9
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;8;5;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;2;3;4
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;107;8;10
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;66;2;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;50;10;5
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;28;12;2
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;1;;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la llibertat;Amenaces;9;11;3
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la llibertat;Coaccions;3;4;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la llibertat;Detenció il·legal;1;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;3;2;2
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;1;;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;1;;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra l'Administració de justícia;Trencament de condemna;5;5;1
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra les relacions familiars;Contra els drets i deures familiars;4;4;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra l'ordre públic;Desordres públics;;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;3;2;3
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Dels delictes contra la hisenda pública i contra la Seguretat Social;Hisenda pública i seguretat social;1;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;1;3;3
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Faltes contra el patrimoni;Faltes contra el patrimoni;296;39;4
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Faltes contra les persones;Faltes contra les persones;35;36;
12;desembre;2014;RP Metropolitana Barcelona;ABP Nou Barris;Faltes contra l'ordre públic;Faltes contra l'ordre públic;8;8;
12;desembre;2014;RP Metropolitana Barcelona;ABP Sant Andreu;De les falsedats;De la usurpació de l'estat civil;1;1;
12;desembre;2014;RP Metropolitana Barcelona;ABP Sant Andreu;De les falsedats;Falsedats documentals;2;2;
12;desembre;2014;RP Metropolitana Barcelona;ABP Sant Andreu;De les lesions;Lesions;11;10;4
12;desembre;2014;RP Metropolitana Barcelona;ABP Sant Andreu;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;6;5;
