Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;65;7;
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;22;5;
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Extorsió;1;1;
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;119;21;15
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;2;1;
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;4;2;
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;106;22;28
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;91;6;7
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;37;13;15
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;24;20;
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;2;2;
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra la llibertat;Amenaces;10;9;4
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra la llibertat;Detenció il·legal;1;;
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;2;1;1
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;;
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;1;2;
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra l'Administració de justícia;Trencament de condemna;9;8;3
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra les relacions familiars;Contra els drets i deures familiars;5;5;
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra l'ordre públic;Desordres públics;1;1;3
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;6;6;7
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;1;1;1
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Faltes contra el patrimoni;Faltes contra el patrimoni;448;61;3
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Faltes contra els interessos generals;Faltes contra els interessos generals;1;1;
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Faltes contra les persones;Faltes contra les persones;63;57;
7;juliol;2012;RP Girona;ABP Gironès - Pla de l'Estany;Faltes contra l'ordre públic;Faltes contra l'ordre públic;3;3;
7;juliol;2012;RP Girona;ABP Ripollès;De les falsedats;Falsedats documentals;1;1;1
7;juliol;2012;RP Girona;ABP Ripollès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;2;;1
7;juliol;2012;RP Girona;ABP Ripollès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;1;1;
7;juliol;2012;RP Girona;ABP Ripollès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;4;1;2
7;juliol;2012;RP Girona;ABP Ripollès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;3;1;
7;juliol;2012;RP Girona;ABP Ripollès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;2;;
7;juliol;2012;RP Girona;ABP Ripollès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;2;1;1
7;juliol;2012;RP Girona;ABP Ripollès;Delictes contra la llibertat;Amenaces;4;3;1
7;juliol;2012;RP Girona;ABP Ripollès;Delictes contra l'Administració de justícia;Trencament de condemna;2;1;1
7;juliol;2012;RP Girona;ABP Ripollès;Faltes contra el patrimoni;Faltes contra el patrimoni;23;2;
7;juliol;2012;RP Girona;ABP Ripollès;Faltes contra les persones;Faltes contra les persones;1;;
7;juliol;2012;RP Girona;ABP Selva Interior;De les falsedats;De la usurpació de l'estat civil;2;1;
7;juliol;2012;RP Girona;ABP Selva Interior;De les falsedats;Falsedats documentals;2;1;
7;juliol;2012;RP Girona;ABP Selva Interior;De les lesions;Lesions;8;8;3
7;juliol;2012;RP Girona;ABP Selva Interior;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;5;4;2
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;2;2;
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;10;;
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;9;1;
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;65;3;2
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;2;2;
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;83;16;10
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;16;;
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;8;1;
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;11;5;1
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra la llibertat;Amenaces;2;1;1
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra la llibertat;Coaccions;3;3;
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra la llibertat;Detenció il·legal;;1;
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;1;
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra l'Administració de justícia;Trencament de condemna;4;4;3
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra les relacions familiars;Contra els drets i deures familiars;4;3;
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra l'ordre públic;Desordres públics;1;2;
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra l'ordre públic;Organitzacions i grups criminals;1;1;
7;juliol;2012;RP Girona;ABP Selva Interior;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;3;4;2
7;juliol;2012;RP Girona;ABP Selva Interior;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;1;1;1
7;juliol;2012;RP Girona;ABP Selva Interior;Dels delictes contra la seguretat col·lectiva;Incendi;1;;
7;juliol;2012;RP Girona;ABP Selva Interior;Faltes contra el patrimoni;Faltes contra el patrimoni;119;10;
7;juliol;2012;RP Girona;ABP Selva Interior;Faltes contra les persones;Faltes contra les persones;27;23;
7;juliol;2012;RP Girona;ABP Selva Interior;Faltes contra l'ordre públic;Faltes contra l'ordre públic;3;3;
7;juliol;2012;RP Girona;ABP Selva Litoral;De l’homicidi i les seves formes;Assassinat temptativa;;;1
7;juliol;2012;RP Girona;ABP Selva Litoral;De les falsedats;De la usurpació de l'estat civil;2;1;2
7;juliol;2012;RP Girona;ABP Selva Litoral;De les falsedats;Falsedats documentals;4;4;
7;juliol;2012;RP Girona;ABP Selva Litoral;De les falsedats;Usurpació de funcions públiques i intrusisme;1;2;
7;juliol;2012;RP Girona;ABP Selva Litoral;De les lesions;Lesions;27;27;25
7;juliol;2012;RP Girona;ABP Selva Litoral;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;5;4;1
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;4;4;
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;45;7;2
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;1;
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;8;1;
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Extorsió;1;;
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;305;17;15
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;1;;3
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat industrial;1;;
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;186;18;13
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;90;2;3
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;63;12;20
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;23;10;1
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;1;;
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra la llibertat;Amenaces;9;7;6
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra la llibertat;Coaccions;1;1;
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra la llibertat;Detenció il·legal;1;1;1
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;2;1;
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra l'Administració de justícia;Trencament de condemna;2;3;3
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra les relacions familiars;Contra els drets i deures familiars;4;4;
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra l'ordre públic;Desordres públics;1;;4
7;juliol;2012;RP Girona;ABP Selva Litoral;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;14;12;15
7;juliol;2012;RP Girona;ABP Selva Litoral;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;41;39;46
7;juliol;2012;RP Girona;ABP Selva Litoral;Dels delictes contra la seguretat col·lectiva;Incendi;1;;
7;juliol;2012;RP Girona;ABP Selva Litoral;Faltes contra el patrimoni;Faltes contra el patrimoni;580;32;6
7;juliol;2012;RP Girona;ABP Selva Litoral;Faltes contra els interessos generals;Faltes contra els interessos generals;1;1;
7;juliol;2012;RP Girona;ABP Selva Litoral;Faltes contra les persones;Faltes contra les persones;58;47;3
7;juliol;2012;RP Girona;ABP Selva Litoral;Faltes contra l'ordre públic;Faltes contra l'ordre públic;13;13;1
7;juliol;2012;RP Metropolitana Barcelona;ABP Barcelona;De l’homicidi i les seves formes;Homicidi temptativa;;;1
7;juliol;2012;RP Metropolitana Barcelona;ABP Barcelona;De les falsedats;Falsedats documentals;1;;
7;juliol;2012;RP Metropolitana Barcelona;ABP Barcelona;De les falsedats;Usurpació de funcions públiques i intrusisme;1;;
7;juliol;2012;RP Metropolitana Barcelona;ABP Barcelona;De les lesions;Lesions;3;1;
7;juliol;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;1;1;1
7;juliol;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;1;;
